6.701565813710448793e+00 7.968101458710069807e+00 9.527169141317003209e+00 1.027972491455074788e+01 1.145141407537004241e+01 1.269748452761500701e+01 1.208570954545031384e+01 1.040875333429261573e+01 8.264858061923565202e+00 7.024422635412959082e+00 5.417325118657345229e+00 3.755037337785111617e+00 1.735833338710090601e+00 -7.765210138789985450e+00 -1.577884616250226912e+00 1.846359356467107915e+00 1.665748835698352082e+00 2.424191645292903985e+00 4.085096780541636718e+00
6.654516264071812515e+00 7.938371983895557094e+00 9.506783923617739163e+00 1.022965318700439141e+01 1.140055055198787670e+01 1.262550822167578346e+01 1.204753278097585323e+01 1.035913136490437125e+01 8.201515587614807146e+00 6.971323918606993075e+00 5.393395755219284382e+00 3.727327403783569082e+00 1.717697343544561051e+00 -7.772750139334242192e+00 -1.604271482781054914e+00 1.812850227499556155e+00 1.652933108613016344e+00 2.390667032432766348e+00 4.077476614946739630e+00
6.607864881444363903e+00 7.907969706978640545e+00 9.494269562056061318e+00 1.018181439494969354e+01 1.136057494335290841e+01 1.254691096220346935e+01 1.199763679600849287e+01 1.029431541303044284e+01 8.129455443251437430e+00 6.913982379898628849e+00 5.361275917365507127e+00 3.695554404262164638e+00 1.693761209627513864e+00 -7.778205303520792313e+00 -1.631247760998292051e+00 1.778792152879962174e+00 1.647292673036744759e+00 2.357062303414608095e+00 4.070857267776336386e+00
6.562376852999975085e+00 7.875074098844397241e+00 9.483816003114668547e+00 1.013540858344610385e+01 1.132877570648055254e+01 1.246452305470782917e+01 1.194165711156027498e+01 1.021726718209411189e+01 8.055280793754430846e+00 6.857888331031974261e+00 5.320424555128692390e+00 3.665086920985153540e+00 1.664364680391642537e+00 -7.782116957319935580e+00 -1.657437575176242461e+00 1.747320944502789075e+00 1.645575214442160927e+00 2.329047903291403543e+00 4.060126957300550288e+00
6.517672868891413174e+00 7.838815205130860164e+00 9.468807275284717662e+00 1.008969973217292804e+01 1.129954634041661876e+01 1.238318228361464790e+01 1.188569158447365481e+01 1.013452335086769196e+01 7.986463140577786390e+00 6.809696704182831795e+00 5.272721213066851931e+00 3.640163452266030220e+00 1.631227105242249564e+00 -7.784596617705712873e+00 -1.681771260039216287e+00 1.721311318842136728e+00 1.644322999353356352e+00 2.310658597012277937e+00 4.043224747149583465e+00
6.472955798067857813e+00 7.799451120506894597e+00 9.444096121297086199e+00 1.004493408189562942e+01 1.126731721238126482e+01 1.230752121239775221e+01 1.183358491162683634e+01 1.005464651200828641e+01 7.928068558010796352e+00 6.774171526242158237e+00 5.222138375203947191e+00 3.622335642382502385e+00 1.596668369384854458e+00 -7.786076711680966156e+00 -1.704327175166870489e+00 1.702746314634822511e+00 1.640952519433174217e+00 2.301980930156567240e+00 4.021395783124805945e+00
6.427950206002293498e+00 7.758099505351573555e+00 9.407689161997886629e+00 1.000201719108232012e+01 1.122907118053512221e+01 1.223995899154287414e+01 1.178531784833126750e+01 9.985324284848491772e+00 7.880767818215293374e+00 6.751910858652825809e+00 5.173631632311415984e+00 3.610627896742734322e+00 1.563021441204167417e+00 -7.787608698213947633e+00 -1.726251923084834772e+00 1.692285539636362302e+00 1.634218821916412878e+00 2.298897895776224942e+00 3.997919433954141510e+00
6.383377651376115125e+00 7.716428275959000160e+00 9.360849026123091221e+00 9.960988731932825857e+00 1.118459951413474585e+01 1.218067282082887459e+01 1.173725312661360221e+01 9.930499531983780770e+00 7.841396516046351906e+00 6.739185817603102535e+00 5.131575507785907320e+00 3.602860672820604293e+00 1.532417563500956703e+00 -7.790597169582156312e+00 -1.748655279243180871e+00 1.688990052099182293e+00 1.624180129512630799e+00 2.295243180996401122e+00 3.976252097592873014e+00
6.340763186310944377e+00 7.676371324461893408e+00 9.306673365160026634e+00 9.919778930845250642e+00 1.113474057453196053e+01 1.212932969976594677e+01 1.168429970591477485e+01 9.889362821257609681e+00 7.805511860457457374e+00 6.729910724027211799e+00 5.098251193523442026e+00 3.596873615819980330e+00 1.506659014767340210e+00 -7.796436222923425419e+00 -1.771312831109369768e+00 1.690424221715328912e+00 1.611891677964614189e+00 2.286042517187325984e+00 3.958784292049511322e+00
6.301897279302576038e+00 7.639553505030541203e+00 9.248312465075734679e+00 9.874801412171830606e+00 1.107961641277347198e+01 1.208645285060135066e+01 1.162297653022151422e+01 9.857991674112124514e+00 7.770076691824503001e+00 6.718509779985824437e+00 5.072995861086386782e+00 3.590805514084017602e+00 1.486792188017762584e+00 -7.806458971861854224e+00 -1.792271824801964897e+00 1.693338820028632341e+00 1.598926764019321212e+00 2.269778508690549756e+00 3.946644555453321601e+00
6.268346669407428351e+00 7.606373579892220960e+00 9.188084376242098728e+00 9.823422489388786261e+00 1.101876719352987877e+01 1.205275884255225805e+01 1.155368680634398970e+01 9.832531667246446005e+00 7.734654540707818882e+00 6.702097359233908591e+00 5.052540510230308257e+00 3.582633332445755769e+00 1.472425221792772021e+00 -7.822071538931933077e+00 -1.808765006468558312e+00 1.694742600395716892e+00 1.586716710012236575e+00 2.248425424033964504e+00 3.939986974410540910e+00
6.241098999908622602e+00 7.575375504282700234e+00 9.127756945253661769e+00 9.766646031604302891e+00 1.095314578072775902e+01 1.202714638834861205e+01 1.148093449318569270e+01 9.811529360683220347e+00 7.700837613048992836e+00 6.681016316079508854e+00 5.032562924257803161e+00 3.569890643244079342e+00 1.461378539160470780e+00 -7.844571130312012031e+00 -1.818811164168160133e+00 1.692800252574620856e+00 1.575788464802336364e+00 2.225625296925723973e+00 3.938003601392512820e+00
6.220267857434674141e+00 7.543678457605686560e+00 9.069209932965879517e+00 9.709965355172197832e+00 1.088690733740722294e+01 1.200553693721516879e+01 1.141147465421172313e+01 9.795517709659439021e+00 7.670738824713325243e+00 6.657791836430922316e+00 5.009710371798632877e+00 3.550303271953659134e+00 1.450286008242066771e+00 -7.874415999193679738e+00 -1.822410779113599943e+00 1.687071588592782945e+00 1.565208067255507984e+00 2.204463412301926439e+00 3.938570365451557365e+00
6.204960552210405211e+00 7.508432935313781087e+00 9.014582792907656739e+00 9.661483495168969426e+00 1.082676881211874331e+01 1.198189435455074658e+01 1.135154010663302415e+01 9.784149259304616209e+00 7.645565612741908268e+00 6.635319935574385042e+00 4.982953759966243013e+00 3.523168168952558688e+00 1.436123707251212522e+00 -7.910367498165374656e+00 -1.821647012423380119e+00 1.678081661399545510e+00 1.552660086817652996e+00 2.186155751724015772e+00 3.938151419414996468e+00
6.193498544772428005e+00 7.468319277220786034e+00 8.965783395393238209e+00 9.628139391265204239e+00 1.077871508240702525e+01 1.195072581584284421e+01 1.130458085037053451e+01 9.773442079394246917e+00 7.624882717167434265e+00 6.615306951516066292e+00 4.953576489763285906e+00 3.490422716914387991e+00 1.417850611419734008e+00 -7.949230268998942250e+00 -1.819790342662280125e+00 1.666639661346490442e+00 1.535369415826423278e+00 2.170026318509666652e+00 3.932644531243361996e+00
6.183882587993174695e+00 7.424062371195603305e+00 8.923889800142376316e+00 9.612061967564837772e+00 1.074420927655513225e+01 1.190932414930742311e+01 1.127038877426817720e+01 9.755937341573474697e+00 7.606729873818466103e+00 6.597613998574638927e+00 4.924037419911286406e+00 3.456313077036107018e+00 1.397098384403971494e+00 -7.986531686766689120e+00 -1.819981048700515913e+00 1.653356072680583821e+00 1.511554598677012251e+00 2.154352446039332847e+00 3.919183052938102207e+00
6.174112235456181708e+00 7.377834573819441744e+00 8.888834031184050133e+00 9.609080670117258194e+00 1.071867381603543379e+01 1.185852138229181207e+01 1.124561652072925710e+01 9.724257589508994215e+00 7.588449511810040349e+00 6.580524341944977706e+00 4.896595722002139439e+00 3.425537261522975996e+00 1.377384310406210233e+00 -8.017839200568793956e+00 -1.824042808144888284e+00 1.638517516680234820e+00 1.481663129346838303e+00 2.137462287631890945e+00 3.897967649757504205e+00
6.162208006324032539e+00 7.332271032939203792e+00 8.859237254781859860e+00 9.610275521576802760e+00 1.069339081773884459e+01 1.180182709845144018e+01 1.122511061970644874e+01 9.675664202845474904e+00 7.567825774015140894e+00 6.561513510440208918e+00 4.872508921450119601e+00 3.400963267994089989e+00 1.362251131554717887e+00 -8.040118876665523828e+00 -1.831805399200153062e+00 1.622202799381756932e+00 1.448655112354231278e+00 2.118651764308278729e+00 3.872713104261489292e+00
6.146278532691965779e+00 7.289807904531372174e+00 8.832254158809856648e+00 9.605753792541246838e+00 1.065961170595076268e+01 1.174363331051547732e+01 1.120337299349061055e+01 9.614351406359560315e+00 7.544004549972441964e+00 6.538145104376107852e+00 4.852020470143695974e+00 3.382426020805795019e+00 1.353403029774515431e+00 -8.052642678873528581e+00 -1.841217225239628164e+00 1.604467629967487596e+00 1.417102782365397218e+00 2.098636301730579135e+00 3.848901670016534382e+00
6.124986536480427901e+00 7.252392330657176700e+00 8.803838901104370507e+00 9.588563524691224416e+00 1.061241268316846131e+01 1.168746103492096466e+01 1.117569197779087276e+01 9.549980829695389417e+00 7.517795274858915633e+00 6.509012548722532543e+00 4.834792864351321384e+00 3.367312144793249473e+00 1.349885692517666769e+00 -8.057120461327308192e+00 -1.849314094761059124e+00 1.585504818739231325e+00 1.391520752726002286e+00 2.079314309867598354e+00 3.830601916839558641e+00
6.098187578836935074e+00 7.221177068601413396e+00 8.770031748553144268e+00 9.556651037893796996e+00 1.055233626592001173e+01 1.163498368187805099e+01 1.113879871649047004e+01 9.493547840483525846e+00 7.491292864900255921e+00 6.474695784530014819e+00 4.820329517051732182e+00 3.352366097571682246e+00 1.348701566164532295e+00 -8.056897954494772307e+00 -1.853635680464751800e+00 1.565719790460953220e+00 1.374723223345323930e+00 2.062845115505446358e+00 3.817949902350459723e+00
6.067093477744776919e+00 7.196068384096811599e+00 8.729037940727664591e+00 9.512138472934939415e+00 1.048441105896098335e+01 1.158592017141221220e+01 1.109115853060104584e+01 9.452970151129182597e+00 7.467055777861659749e+00 6.438332014862291786e+00 4.808200680514762126e+00 3.335454571733873053e+00 1.346392346202264889e+00 -8.055454929424442412e+00 -1.853319072331832018e+00 1.545643396063901776e+00 1.366928930432955269e+00 2.050495079825402911e+00 3.807163585667357353e+00
6.033655366846865320e+00 7.175499583416609539e+00 8.682732503180439210e+00 9.458991429174950838e+00 1.041556851466643963e+01 1.153840997167331039e+01 1.103311669630910785e+01 9.430320833113604806e+00 7.447159754376240670e+00 6.405062188713445792e+00 4.798122127388424474e+00 3.316282046110583082e+00 1.340606805679730229e+00 -8.054972628743097829e+00 -1.849333448275057634e+00 1.525697869450727495e+00 1.365901432213490807e+00 2.042009066128922967e+00 3.793129280267034886e+00
5.999630009285930043e+00 7.156808050406105792e+00 8.636172044252361957e+00 9.400964823663333192e+00 1.035199658410229162e+01 1.148964466451204203e+01 1.096699923782767172e+01 9.421400837082952506e+00 7.432368108789596306e+00 6.379977886036423129e+00 4.789886540398132553e+00 3.295826151797989212e+00 1.330824095038231292e+00 -8.055853255386939082e+00 -1.843989175903232081e+00 1.506042173269030116e+00 1.367900688832769163e+00 2.035979242375759668e+00 3.772666540245023015e+00
5.966123656371411954e+00 7.137037990100367324e+00 8.595106730402111594e+00 9.340948507601094519e+00 1.029751151364587258e+01 1.143694849748233366e+01 1.089696267624547232e+01 9.417432067003399965e+00 7.421583017360138257e+00 6.365336868958197059e+00 4.783063578804391369e+00 3.275007607269479593e+00 1.318045592040736125e+00 -8.057433625239731612e+00 -1.840239837044041593e+00 1.486747502824886880e+00 1.368925903355112439e+00 2.030900103579490690e+00 3.746198101805692460e+00
5.933919166827440250e+00 7.113607572652604460e+00 8.563095472056517110e+00 9.281347379655585428e+00 1.025312695711984645e+01 1.137934500646910152e+01 1.082821084754669272e+01 9.408246570766714001e+00 7.411743203172118655e+00 6.358826510214699468e+00 4.776584984457034722e+00 3.253560237286865942e+00 1.303854247349146789e+00 -8.059222815056031664e+00 -1.841050882648669784e+00 1.468194068175286304e+00 1.365782095333969437e+00 2.026018301484590722e+00 3.716960642111587276e+00
5.904073462338534029e+00 7.084606906810762439e+00 8.540066688644614601e+00 9.224410187129493011e+00 1.021739772724649953e+01 1.131889619087865029e+01 1.076550662407093029e+01 9.386018564082483806e+00 7.398334428281469144e+00 6.354329643389865723e+00 4.768634668024631651e+00 3.230015805651440530e+00 1.289394060935677544e+00 -8.061662456142926203e+00 -1.848724806187615144e+00 1.451195626954127960e+00 1.356769760432548821e+00 2.021313951928121355e+00 3.688791981584088830e+00
5.877951105384468633e+00 7.049078080058407636e+00 8.522910364819292539e+00 9.171984993565441613e+00 1.018713241601151154e+01 1.126070443337984273e+01 1.071156243859713797e+01 9.348144197544723255e+00 7.376557853159400935e+00 6.344893049594576340e+00 4.757168299988290272e+00 3.202978880918468718e+00 1.274684150412237926e+00 -8.065932912728726478e+00 -1.864165520950418653e+00 1.436524006650788721e+00 1.341990001793696763e+00 2.016764955436116225e+00 3.664347835897043382e+00
5.856388167601934924e+00 7.007598854934776966e+00 8.507280908767839378e+00 9.125112499832017221e+00 1.015832297822167973e+01 1.121110185590006125e+01 1.066622807272523943e+01 9.297828183936843516e+00 7.342923208543961522e+00 6.325895671663671394e+00 4.740818765579465577e+00 3.172761876369570189e+00 1.258558721477150755e+00 -8.073143676171618210e+00 -1.886480927526196893e+00 1.424173598484816949e+00 1.323236850045990565e+00 2.011623896794695554e+00 3.644819730453090045e+00
5.838594650482118453e+00 6.962798676710878709e+00 8.489434691139670974e+00 9.084025546495702486e+00 1.012713882469909166e+01 1.117474487778588355e+01 1.062696901691254325e+01 9.241912279298137634e+00 7.296702875782646203e+00 6.296413985406205782e+00 4.719489571167088116e+00 3.141933546363382845e+00 1.239382539661828986e+00 -8.083608545940307977e+00 -1.913364520257538004e+00 1.413112316617027631e+00 1.303389014670322865e+00 2.004313522913058421e+00 3.630716349493283701e+00
5.821829142213509556e+00 6.919007449559245515e+00 8.467474067287064088e+00 9.048470018878862930e+00 1.009070989194360379e+01 1.115208308131932213e+01 1.059033206620564016e+01 9.187174064788973027e+00 7.240526882090172478e+00 6.258450735634751183e+00 4.694157819393826259e+00 3.114094481788576729e+00 1.216305072955801592e+00 -8.096628898334458313e+00 -1.942146378239467452e+00 1.401877331000505933e+00 1.285373134349104163e+00 1.993033113288433356e+00 3.622461600019793337e+00
5.802354085692165597e+00 6.880769393525724809e+00 8.441868609192326289e+00 9.017771648069267343e+00 1.004761764248141986e+01 1.113853209035851322e+01 1.055365957188711690e+01 9.137407736065657815e+00 7.179664918638049897e+00 6.215301821945315552e+00 4.666115528720446548e+00 3.091699783561665527e+00 1.190321574821972206e+00 -8.110716139868650032e+00 -1.970858401077823174e+00 1.389592653704593062e+00 1.271101812753496318e+00 1.976760406451383290e+00 3.620120573790128304e+00
5.777148793351074119e+00 6.850971418910773991e+00 8.415147721582290075e+00 8.990445814582191275e+00 9.998344456415782844e+00 1.112589787417810783e+01 1.051640970565882327e+01 9.093002410136683977e+00 7.120231525409561613e+00 6.170425433736424381e+00 4.636339580706142272e+00 3.074613756553429056e+00 1.164322740245793852e+00 -8.123979233478117123e+00 -1.998716064123232883e+00 1.376636171203550418e+00 1.260925276313081156e+00 1.956132207778598087e+00 3.622749380452180645e+00
5.745273054847842786e+00 6.829757869487430355e+00 8.390667943213472313e+00 8.963943079055475494e+00 9.945725391982239927e+00 1.110556467078593812e+01 1.048064923215160249e+01 9.052850601771154970e+00 7.067217102630575454e+00 6.127083753770842023e+00 4.605471438487644065e+00 3.060489979101586044e+00 1.141900192625083577e+00 -8.134561886969752464e+00 -2.025924491931387905e+00 1.364531236902440270e+00 1.253838785269337563e+00 1.933624765840725956e+00 3.628313716574695036e+00
5.708132035852365505e+00 6.814810575005825655e+00 8.370809059983180589e+00 8.935285390028045782e+00 9.894754374222330284e+00 1.107201537418139026e+01 1.045038249879152303e+01 9.016756415513050626e+00 7.023302932189210424e+00 6.088183712607476039e+00 4.574316627048833794e+00 3.046608847570809075e+00 1.125540972723513278e+00 -8.141193984526189809e+00 -2.053091422121642751e+00 1.355220437412580026e+00 1.248190618112094086e+00 1.912697505831566502e+00 3.634377885919764850e+00
5.668751442371721794e+00 6.802595127318674884e+00 8.355518583279401668e+00 8.902502923865121431e+00 9.850994078904484752e+00 1.102490313616603856e+01 1.042964342594149940e+01 8.986295491441122607e+00 6.988801797007862859e+00 6.055882015307632926e+00 4.544410888791674097e+00 3.031770174987052258e+00 1.115301451364786089e+00 -8.143811786224397054e+00 -2.080558493559237832e+00 1.350174342232175917e+00 1.242391937554266690e+00 1.896236915067277096e+00 3.638818638047837339e+00
5.630703854046792856e+00 6.789707321134748952e+00 8.342093781319992019e+00 8.865785781348570538e+00 9.817956504629506753e+00 1.096856439077096823e+01 1.041991614404772193e+01 8.963375014428148546e+00 6.962367506715494869e+00 6.031092493221551720e+00 4.518215008206723837e+00 3.016957927365282899e+00 1.108760410199412405e+00 -8.143905263106489656e+00 -2.107886568863158061e+00 1.349723487270583888e+00 1.235298346075268228e+00 1.885313845599426941e+00 3.639875792223453033e+00
5.597201617214508929e+00 6.773743048765741293e+00 8.326327330145346650e+00 8.827279581570660838e+00 9.795147788124360488e+00 1.090929994880018228e+01 1.041812548195238364e+01 8.947609739014577457e+00 6.941880107197160754e+00 6.013243294519037718e+00 4.498672077917614587e+00 3.004456089141051223e+00 1.102260545887670418e+00 -8.144174760143698677e+00 -2.133708615431519462e+00 1.352817444531694946e+00 1.226244748930529482e+00 1.879186243616974394e+00 3.635803293364187283e+00
5.570449600104478094e+00 6.753657113162866210e+00 8.304299373967257480e+00 8.789582211596918881e+00 9.778368126398127913e+00 1.085201038966255638e+01 1.041655083766898571e+01 8.934737011295734277e+00 6.925094798092203519e+00 6.000415823147941197e+00 4.488081956157778052e+00 2.996088963612525191e+00 1.092711077990326629e+00 -8.147451018323209837e+00 -2.156055334656617362e+00 1.357282769905481246e+00 1.214858552042809237e+00 1.876455127821675006e+00 3.624952491259509912e+00
5.551147629110161574e+00 6.729786413239985166e+00 8.273885055976251124e+00 8.754122220876588756e+00 9.762133062244139126e+00 1.079804797501792635e+01 1.040526473406900720e+01 8.917708591982794530e+00 6.909921707619506748e+00 5.989804152895660039e+00 4.486647801928331347e+00 2.991695898330277714e+00 1.078970595169959523e+00 -8.155403211010533226e+00 -2.172989587410423695e+00 1.360535416507858031e+00 1.200771638492078353e+00 1.876182946225213755e+00 3.606560122884832964e+00
5.538182770222928042e+00 6.703560410137004766e+00 8.235492324230470729e+00 8.720612524944154842e+00 9.742381445157441533e+00 1.074538663730936250e+01 1.037631629249744236e+01 8.890107289963491866e+00 6.894447074520822838e+00 5.978448814503208197e+00 4.491537813333550844e+00 2.988725214117696538e+00 1.062133284535608624e+00 -8.167823029692847570e+00 -2.183185847503235522e+00 1.360511464309084317e+00 1.183429770249485813e+00 1.877797990215736235e+00 3.581583221112335735e+00
5.528768803693598244e+00 6.676843344945119441e+00 8.192053362221130897e+00 8.687750743869536052e+00 9.717615723138059991e+00 1.069090671822721106e+01 1.032761554500796564e+01 8.849710961234539042e+00 6.876970351846313889e+00 5.964176720982026225e+00 4.497361260031350838e+00 2.983188331439674101e+00 1.044668265269802276e+00 -8.182957375736986450e+00 -2.186201099215320909e+00 1.356390628589519309e+00 1.162340934691162175e+00 1.879910603593451413e+00 3.552804547742251629e+00
5.519222653382229282e+00 6.651094714071881242e+00 8.148366568182957792e+00 8.654354273460352687e+00 9.688173445717438881e+00 1.063335406212124568e+01 1.026429133053832032e+01 8.799915982832398953e+00 6.856273988199895086e+00 5.946424560622213917e+00 4.498214179483440489e+00 2.971503691047992390e+00 1.028958048451169560e+00 -8.198677788730989846e+00 -2.182495668068035855e+00 1.348742224417776470e+00 1.137934074625540859e+00 1.879494073472887550e+00 3.524157344096025213e+00
5.506191428367497309e+00 6.626799463676505297e+00 8.109721004945328104e+00 8.620049417577899220e+00 9.654862558926076588e+00 1.057501320810047218e+01 1.019661592428292352e+01 8.748305159338531922e+00 6.832042796868545764e+00 5.926361218327185654e+00 4.490330319893878652e+00 2.952286273163604591e+00 1.016061201528632552e+00 -8.213723955972660917e+00 -2.173431613967636622e+00 1.339100765868238341e+00 1.112546759152081677e+00 1.872750345504609726e+00 3.499774373265086780e+00
5.487799972849838781e+00 6.603495578884270856e+00 8.079940334956013714e+00 8.585304855406892699e+00 9.618378054516085740e+00 1.052085191699749345e+01 1.013562483624296462e+01 8.703379496890395473e+00 6.805089628375121436e+00 5.905914368818082849e+00 4.473801561374521896e+00 2.927120732229671063e+00 1.005364641865835296e+00 -8.228244051793495828e+00 -2.161334179928466881e+00 1.329346005509158601e+00 1.090496817633528792e+00 1.857363974255072492e+00 3.483088300091328193e+00
5.464194253068804130e+00 6.580285530436789543e+00 8.059648092242529316e+00 8.551142225869632796e+00 9.579844051414649897e+00 1.047563641476117979e+01 1.008879736981391773e+01 8.671101767255187553e+00 6.777113694259494281e+00 5.886094574866325146e+00 4.452307456160188082e+00 2.899876362151971421e+00 9.952631052442519888e-01 -8.243379923138441256e+00 -2.149427932173416878e+00 1.321209646727357523e+00 1.076564689788547469e+00 1.834357673139386691e+00 3.475949599716262384e+00
5.437267862886422165e+00 6.556422564761000160e+00 8.045905495707820876e+00 8.518771328348737626e+00 9.541615250839370788e+00 1.044105974928769953e+01 1.005778663201095569e+01 8.652557785010607461e+00 6.750043768551716283e+00 5.865838272946634291e+00 4.430969804995150696e+00 2.874973045399752181e+00 9.843695075014444740e-01 -8.260296491616593073e+00 -2.141357392925776537e+00 1.315867330878198516e+00 1.073502500480476129e+00 1.807942373868733910e+00 3.477862958568813667e+00
5.409719522136711589e+00 6.531650953715921304e+00 8.033683573258734611e+00 8.489064533117929301e+00 9.507146387938234966e+00 1.041491764653108731e+01 1.003877939322499913e+01 8.643498419924274145e+00 6.725250478935702603e+00 5.842508577729327968e+00 4.413553760382406210e+00 2.855641800924928475e+00 9.724127208278829926e-01 -8.279335933111010348e+00 -2.140210567133099318e+00 1.313470900323569168e+00 1.080228939903729923e+00 1.783412408219554379e+00 3.485835340878374211e+00
5.383852955970951371e+00 6.506231003740179375e+00 8.018309721721337269e+00 8.461855660660273060e+00 9.479494479823973307e+00 1.039271104804929990e+01 1.002479329716499734e+01 8.635970594178107973e+00 6.702879235827733595e+00 5.813906480538252097e+00 4.400627867512646674e+00 2.843115147203938875e+00 9.602117812546318021e-01 -8.299758545700310464e+00 -2.147370406581149638e+00 1.312846741651117810e+00 1.092045906612568729e+00 1.764631909978092494e+00 3.495231037398387031e+00
5.360669837734583609e+00 6.480722163887463694e+00 7.997314073970656523e+00 8.435519567024289955e+00 9.459248297136454653e+00 1.037018320086120937e+01 1.000868130476965234e+01 8.621438055781194265e+00 6.681486871307299680e+00 5.780206392873987298e+00 4.389712920839031085e+00 2.836893492238608872e+00 9.488141139765069454e-01 -8.320114132189392109e+00 -2.161830303609967530e+00 1.311862050510452349e+00 1.102743295425327119e+00 1.752703632046191728e+00 3.501331756625969405e+00
5.339729735224345575e+00 6.455638309723493506e+00 7.970666985115865799e+00 8.407456086223131564e+00 9.443430731131634559e+00 1.034484592955112703e+01 9.985672232232246870e+00 8.593980432777918566e+00 6.658280127018013417e+00 5.744164189479773697e+00 4.377179096443118311e+00 2.835478903028082698e+00 9.385137859648224889e-01 -8.338989974645638625e+00 -2.180513052811402730e+00 1.308533903665974663e+00 1.107190568066748426e+00 1.746260289545560340e+00 3.500741209951840460e+00
5.319864073642335711e+00 6.431132624485226046e+00 7.939644851792991176e+00 8.375487792063132986e+00 9.426490784414504276e+00 1.031578120195489490e+01 9.954619992017033070e+00 8.552070248560443844e+00 6.630257211063966594e+00 5.709487756902381861e+00 4.360524171914050839e+00 2.836909775696124569e+00 9.285076211416800618e-01 -8.355742691398091893e+00 -2.199578430351007086e+00 1.302142671504409321e+00 1.102976849440150175e+00 1.742698095417349435e+00 3.491984808898177306e+00
5.300282456291085964e+00 6.406875001756574761e+00 7.905398393955813674e+00 8.339270946604592893e+00 9.403000949577968726e+00 1.028262285607505433e+01 9.917634121919050472e+00 8.498330717963284542e+00 6.595982269288008126e+00 5.678884264402862314e+00 4.339539044721583139e+00 2.838964025940725833e+00 9.173976764304647702e-01 -8.370793644585564408e+00 -2.216068048150106051e+00 1.293397905935208314e+00 1.090608755440975131e+00 1.739415589783199323e+00 3.475376726227668911e+00
5.281298971489064797e+00 6.382185820599861614e+00 7.868261996856453777e+00 8.300611278031826856e+00 9.370206231521692075e+00 1.024510008071978362e+01 9.878385723278064745e+00 8.437916110077090082e+00 6.556873197059413627e+00 5.653343966147028610e+00 4.315838121469035116e+00 2.839330345441570813e+00 9.041111313756857726e-01 -8.385251264990216669e+00 -2.229020876591995659e+00 1.283499076248535431e+00 1.072686544265586406e+00 1.734563503069495027e+00 3.452657232327869252e+00
5.264152566219088669e+00 6.356365988949601586e+00 7.828215718073234797e+00 8.262403951260846924e+00 9.328539352942389229e+00 1.020358438235490439e+01 9.839980166229686631e+00 8.376745504003523024e+00 6.516801280581251632e+00 5.632747113589912757e+00 4.291464755559140087e+00 2.835960150153979953e+00 8.885950928657244674e-01 -8.400057075434425258e+00 -2.239524339639192618e+00 1.272972104697831952e+00 1.052713571863737485e+00 1.727293976771829165e+00 3.426656911542142581e+00
5.250085809371519474e+00 6.329119359098424269e+00 7.786120328177325689e+00 8.226997223786959523e+00 9.279940412840844033e+00 1.015985011207382627e+01 9.803530400746200968e+00 8.320360804659724607e+00 6.479974752963268969e+00 5.616570010009946046e+00 4.267754697547395892e+00 2.827492870893316024e+00 8.719193182277109599e-01 -8.415238739579308458e+00 -2.249740585429620410e+00 1.261356225725254632e+00 1.033945837374009358e+00 1.717640787082455489e+00 3.400758847317881362e+00
5.239431998837297044e+00 6.300954153932476487e+00 7.744720896969617741e+00 8.195096567278511657e+00 9.225832589444390663e+00 1.011697928027486881e+01 9.768140940824409313e+00 8.273219603212982776e+00 6.448563729005964973e+00 5.603713703697509985e+00 4.245092028681106910e+00 2.813560287897523438e+00 8.558375894827214836e-01 -8.429808812305729759e+00 -2.261441730941339046e+00 1.247965878372117032e+00 1.018468397687616545e+00 1.706107826571880537e+00 3.377907451978490627e+00
5.231402811865407898e+00 6.273378998119248706e+00 7.708364122561651044e+00 8.165749021075537684e+00 9.166881139267832879e+00 1.007813837900834031e+01 9.732054838687190568e+00 8.237786373392967931e+00 6.421841303796679057e+00 5.591857762112939056e+00 4.223294961962047012e+00 2.794919391326821767e+00 8.420817317207571762e-01 -8.442385076279144585e+00 -2.274858431639895429e+00 1.232929319610168051e+00 1.006675043523422630e+00 1.693095669736102593e+00 3.359469748959686086e+00
5.224594620710419690e+00 6.248646596737437164e+00 7.681178622442384807e+00 8.137197356133899717e+00 9.104780877744687473e+00 1.004494086809855702e+01 9.693936959943165732e+00 8.213355203039196084e+00 6.397370173895158274e+00 5.577557723389363176e+00 4.201989299133721545e+00 2.773405178362519763e+00 8.316711432983652230e-01 -8.452135529567854633e+00 -2.288558429838804642e+00 1.217494855991422043e+00 9.973364365777399598e-01 1.678469905012548224e+00 3.344749337218082985e+00
5.217597184842482250e+00 6.228937244848768984e+00 7.664713271700200892e+00 8.108061768062295727e+00 9.044090915659765528e+00 1.001644533750246069e+01 9.653388881131380828e+00 8.195527283492754833e+00 6.373089444580628538e+00 5.557594064732898076e+00 4.180672978192884415e+00 2.751574215450325767e+00 8.244845436537140415e-01 -8.459494295870037206e+00 -2.300503931845963024e+00 1.203317070423430835e+00 9.882870063293047735e-01 1.661582322799290523e+00 3.331700179188526789e+00
